"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"cbqi.ob","0.02","0.024","0.50","4.25","143.5K","520.0K","-94.1%","-93.2%","1.91M","79.6M","51.0M","none","-0.03","-0.04","-0.01","0.12","0.00","none","none","0.21","8.07M","-1.90M","-2.51M","-31.0%","-31.0%","Dec 31","none","-72.56%","none","none","none","198.0K","none"
