"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fiz","6.625","11.20","11.37","0.24","4,636","4,000","+60.0%","+84.7%","203.4M","18.2M","3.60M","none","6.67","0.83","0.40","26.07","2.08","1.68","13.54","0.43","492.6M","39.1M","15.6M","3.2%","5.1%","Apr 28","none","none","7.80%","14.03%","2.14","0.17","37.8M","3,000","0.1%","3,000","0.75","4,000"
