"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tlgd","15.25","29.90","69.438","0.58","190.5K","354.0K","-38.0%","-28.5%","402.3M","13.5M","10.5M","none","10.45","1.46","0.16","7.34","7.00","2.86","20.55","4.07","98.4M","30.7M","19.5M","19.8%","28.8%","Dec 31","none","none","14.57%","15.38%","28.55","0","91.5M","693.0K","6.6%","958.0K","4.17","166.0K"
