"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ber","34.938","53.50","58.40","-0.04","202.5K","143.0K","+42.5%","+64.5%","1.76B","33.0M","18.8M","0.52","0.97%","27.85","-0.26","-1.63","67.44","0.12","1.92","none","0.79","1.92B","none","-9.22M","-0.3%","-1.1%","Dec 31","none","-0.12%","-1.22%","none","0.46","3.52M","577.0K","3.1%","458.0K","1.69","342.0K"
