"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"svvs","0.219","0.66","4.00","181.4K","160.0K","-67.0%","-61.9%","62.0M","93.9M","19.7M","none","none","-0.60","-3.43","-0.89","2.57","0.08","none","none","0.26","233.8M","-164.8M","-312.7M","none","none","Dec 31","none","none","-77.39%","-429.49%","0.16","none","4.33M","207.0K","1.1%","198.0K","0.80","258.0K"
