"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"fair.ob","0.15","0.33","0.51","-0.21","3,727","9,000","+32.0%","+52.4%","708.0K","2.15M","1.90M","none","-0.22","-0.28","0.55","5.74","0.08","none","none","0.06","12.3M","1.31M","-590.0K","-4.8%","7.3%","Dec 31","none","none","-8.25%","-1650.35%","0.50","none","0","0","3,000","8,000"
