"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"regs","1.00","2.85","28.625","9,273","7,000","-87.5%","-85.5%","320.7M","112.5M","42.8M","none","none","1.23","-0.56","-0.50","6.72","1.09","2.32","none","0.42","746.8M","-139.5M","-63.7M","-22.1%","-18.7%","Dec 31","none","-23.07%","-33.15%","0.62","3.56","122.6M","122.0K","0.3%","114.0K","13.56","9,000","5"
