"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"drpdf.ob","0.05","0.075","0.27","288.9K","163.0K","-35.9%","-26.0%","3.09M","41.1M","40.3M","none","none","-0.17","-0.09","-0.01","0.02","none","none","none","3.12","900.0K","-2.40M","-3.16M","none","none","Dec 31","none","-70.25%","none","0.04","none","none","none"
