"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"scio","12.50","27.42","30.50","0.64","796.5K","834.0K","+32.9%","+53.5%","1.24B","45.4M","42.2M","none","none","2.23","-1.08","-0.25","0.95","1.56","12.30","none","28.76","40.3M","-43.7M","-45.9M","none","none","Dec 31","none","-37.87%","-86.03%","4.09","0.41","70.9M","7.73M","18.3%","6.66M","8.74","885.0K"
