"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"fmva.ob","86.00","86.00","86.00","0","0","0.0%","+15.4%","4.64M","54.0K","9,000","none","none","563.63","-14.93","17.18","614.47","293.53","0.15","none","0.14","33.5M","none","-818.0K","-2.4%","-0.9%","Dec 31","none","-0.26%","-2.73%","none","0.42","16.0M","none"
