"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cnt","44.45","48.99","50.90","0.10","59.6K","43.0K","+5.9%","+22.3%","1.11B","22.7M","12.3M","2.10","4.29%","none","24.07","2.37","0.62","7.06","0.06","2.04","20.64","6.94","161.1M","102.1M","54.2M","39.9%","20.8%","Dec 31","none","5.47%","10.30%","none","1.09","1.28M","770.0K","6.3%","646.0K","12.62","61.0K"
