"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bcrx","3.00","3.79","10.00","0.54","29.6K","47.0K","-57.6%","-51.1%","66.7M","17.6M","10.0M","none","none","3.51","-0.10","0.02","0.71","1.76","1.08","none","5.35","12.5M","-935.0K","-1.85M","-14.8%","-14.8%","Dec 31","none","-2.72%","-2.93%","39.53","0","31.0M","13.0K","0.1%","12.0K","0.30","43.0K"
