"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"equi","0.75","0.98","4.65","0.29","4,955","4,000","-63.5%","-57.9%","27.5M","28.1M","23.0M","none","none","3.26","0.37","0.10","4.99","0.08","0.30","2.63","0.20","141.6M","46.2M","10.6M","7.9%","13.8%","Dec 31","none","2.58%","12.26%","none","2.92","2.28M","0","0","8,000"
