"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wabc","31.92","38.99","43.938","0.86","122.8K","122.0K","+9.8%","+26.8%","1.35B","34.6M","30.4M","0.84","2.15%","9.31","2.29","0.60","7.32","5.63","4.19","16.99","5.33","265.5M","none","83.2M","31.4%","Dec 31","none","2.11%","25.36%","none","0.09","195.6M","748.0K","2.5%","489.0K","5.19","144.0K"
