"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"dctge.ob","0.001","0.004","0.078","1.31","1.09M","186.0K","-88.9%","-87.2%","261.0K","65.3M","60.8M","none","-0.01","-0.12","-0.01","0.00","0.00","none","none","1.32","165.0K","-5.72M","-5.77M","none","none","Dec 31","none","-626.98%","-1194.49%","0.08","none","31.0K","none"
