"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"amv","4.25","5.65","6.20","0.06","8,136","7,000","+18.9%","+37.3%","37.5M","6.63M","4.50M","0.50","8.85%","none","3.76","0.27","0.03","2.47","1.39","1.50","21.00","2.29","9.45M","4.75M","982.0K","10.4%","-2.4%","Dec 31","none","1.87%","6.62%","none","1.68","9.22M","0","0","9,000"
