"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"tfr","1.21","1.99","5.438","1.92","8,409","7,000","-52.5%","-45.2%","24.7M","12.4M","5.10M","none","none","4.75","-1.46","-0.07","15.22","0.15","0.42","none","0.13","188.9M","-14.9M","-18.1M","-9.5%","-7.9%","Dec 31","none","-7.26%","-27.86%","0.88","2.27","1.92M","0","10.0K","8,000"
