"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"navh.ob","0.15","0.37","2.00","409","0","-70.4%","-65.8%","1.60M","4.33M","400.0K","none","none","0.04","-0.08","-0.14","1.74","none","8.61","none","0.21","6.46M","-259.0K","-396.0K","-6.1%","-4.5%","Oct 31","none","-18.10%","-229.43%","0.60","2.00","none","none"
