"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ntst","1.46","2.90","3.50","2.06","12.6K","16.0K","+16.0%","+33.9%","10.7M","3.69M","2.70M","none","2.68","0.30","0.01","4.76","0.89","1.08","9.63","0.61","18.4M","1.99M","1.16M","6.3%","5.4%","Dec 31","none","7.18%","12.41%","2.28","0.24","3.27M","0","4,000","13.0K"
