"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"shoy.ob","0.20","0.265","1.344","1.57","125.5K","197.0K","-55.4%","-48.5%","13.7M","51.7M","31.5M","none","-1.94","-0.35","-0.03","13.78","0.18","none","none","0.02","707.0M","40.3M","-18.0M","-2.5%","-2.7%","Oct 29","none","none","-5.87%","none","0.23","none","9.51M","270.0K","0.7%","288.0K","1.24","218.0K"
