"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"emci","9.75","15.90","16.05","-0.12","4,864","9,000","+57.0%","+81.3%","180.0M","11.3M","3.20M","0.60","3.77%","none","12.79","-0.14","-0.01","25.60","0.07","1.24","none","0.62","289.4M","none","-1.53M","-0.5%","-1.8%","Dec 31","none","-0.25%","-1.04%","none","0","762.0K","3,000","0.1%","3,000","3.00","1,000"
