"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"hico.ob","0.001","0.001","0.06","4.19","227","0","-93.3%","-92.3%","7,000","6.62M","2.40M","none","none","-0.18","-0.06","-0.01","0.31","0.00","none","none","0.00","2.01M","-215.0K","-376.0K","-18.7%","-16.6%","Dec 31","none","-11.39%","-48.17%","0.07","none","7,000","none"
