"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cndr.ob","0.02","0.055","0.90","0.99","19.6K","34.0K","-78.0%","-74.6%","841.0K","15.3M","14.2M","none","none","-0.00","-1.81","-0.03","5.16","0.11","none","none","0.01","77.1M","-16.4M","-27.6M","-35.9%","-26.8%","Dec 31","none","none","-33.92%","-205.50%","0.69","none","0","10.0K","0.1%","7,000","0.09","106.0K"
