"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"tag","3.25","3.99","4.25","1.56","3,591","6,000","-1.8%","+13.4%","31.9M","8.00M","5.80M","none","none","1.69","0.07","0.09","7.07","0.03","2.37","57.00","0.56","54.6M","3.11M","494.0K","0.9%","3.3%","Dec 31","none","1.35%","4.17%","1.37","1.01","198.0K","0","0","1,000"
