"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"rdo","1.92","2.92","4.563","0.77","9,909","5,000","+29.8%","+49.8%","38.5M","13.2M","3.00M","none","none","6.89","-1.05","0","58.04","0.13","0.42","none","0.05","573.8M","-13.5M","-13.8M","-2.4%","-3.3%","Jan 31","none","none","-4.51%","-14.70%","1.27","1.70","0","0","0","4,000"
