"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wcbo","7.625","13.99","14.28","0.70","26.1K","37.0K","+60.5%","+85.2%","225.5M","16.1M","14.5M","0.29","2.07%","8.01","0.81","0.25","6.26","3.24","1.75","17.23","2.23","103.2M","none","13.4M","13.0%","Dec 31","none","0.98%","10.76%","none","0","52.5M","175.0K","1.2%","134.0K","7.29","24.0K"
