"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"norpf.ob","0.015","0.06","0.375","0.54","0","0","-76.0%","-72.3%","778.0K","13.0M","7.90M","none","none","1.28","-0.53","-0.02","0.94","0.03","0.05","none","0.06","12.2M","1.62M","-6.92M","-56.6%","-61.9%","Dec 31","none","-24.05%","-37.65%","0.66","0.09","360.0K","0","4,000","25.0K"
