"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"lmin","1.14","2.65","6.625","2,682","5,000","-47.0%","-38.8%","79.7M","30.1M","15.3M","none","none","5.31","-2.15","-0.60","0.42","2.94","0.50","none","6.24","13.5M","-66.1M","-69.0M","none","none","Sep 30","none","-32.12%","-38.26%","2.60","0","88.2M","95.0K","0.6%","95.0K","47.50","2,000","5"
