"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"bis","0.313","0.45","0.74","0.66","4,727","9,000","-28.0%","-16.9%","5.38M","11.9M","7.80M","none","none","0.45","-0.02","-0.01","1.15","0.27","0.99","none","0.39","12.1M","-393.0K","-159.0K","-1.3%","-4.8%","Mar 31","none","none","-1.97%","-2.95%","3.28","0.12","2.15M","0","0","8,000"
