"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"akzoy","31.00","44.93","54.50","0.77","54.8K","59.0K","-6.6%","+7.8%","25.7B","571.6M","565.8M","none","4.43","1.52","0.38","22.30","0.93","10.15","29.50","2.02","12.8B","2.04B","874.6M","6.1%","11.1%","Dec 31","none","6.95%","36.90%","1.36","1.64","529.6M","87.0K","0.0%","212.0K","2.35","37.0K","0.5"
