"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"gsbi","18.75","22.47","24.14","0.47","4,455","2,000","+8.9%","+25.8%","118.1M","5.26M","4.20M","0.68","3.03%","15.34","1.99","0.53","12.64","4.57","1.47","11.27","1.78","68.4M","none","10.8M","15.8%","Dec 31","none","1.12%","14.20%","none","0","24.1M","3,000","0.1%","3,000","1.50","2,000"
