"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"chz","21.20","25.84","28.472","0.54","35.6K","38.0K","+20.2%","+38.7%","827.8M","32.0M","30.8M","0.76","2.94%","11.41","1.79","0.46","8.40","8.68","2.26","14.46","3.08","275.2M","none","58.5M","21.3%","Dec 31","none","1.53%","16.83%","none","0","278.0M","274.0K","0.9%","237.0K","8.30","33.0K"
