"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"vrsa","0.40","1.13","17.25","3.50","18.1K","8,000","-87.6%","-85.7%","103.2M","91.3M","50.2M","none","none","0.76","-3.65","-0.41","2.45","8.06","1.48","none","0.46","221.4M","-88.5M","-329.3M","none","-93.3%","Dec 31","none","-15.84%","-158.69%","3.20","22.13","736.4M","41.0K","0.1%","40.0K","3.42","12.0K","1"
