"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wfhc","1.625","7.201","11.84","1.45","150.7K","164.0K","+203.2%","+250.0%","161.7M","22.5M","11.0M","none","none","2.03","-0.27","-0.05","1.35","1.59","3.54","none","5.33","24.9M","-4.24M","-4.85M","-19.4%","-23.7%","Dec 31","none","-15.41%","-22.43%","8.90","0.25","35.6M","335.0K","3.0%","597.0K","2.08","161.0K"
