"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"stz","23.50","37.90","46.50","0.67","319.1K","358.0K","+55.5%","+79.5%","1.64B","43.4M","35.2M","none","19.55","2.79","0.82","63.16","0.16","1.94","13.56","0.60","2.56B","379.7M","113.1M","4.4%","11.8%","Feb 28","none","4.36%","16.78%","2.03","1.73","6.77M","1.23M","3.5%","1.44M","5.40","227.0K"
