"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"irep","2.29","2.90","7.30","19.3K","11.0K","-17.1%","-4.4%","25.7M","8.85M","1.60M","none","none","1.29","-1.05","-0.62","11.76","1.13","2.25","none","0.25","113.1M","39.3M","-8.50M","-7.5%","5.1%","Dec 31","none","-4.25%","-51.10%","2.41","8.55","10.1M","14.0K","0.9%","14.0K","0.88","16.0K"
