"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"sgen","3.55","4.95","11.49","74.1K","145.0K","-43.2%","-37.1%","145.1M","29.3M","8.80M","none","none","2.21","-1.98","-0.22","0.01","1.22","2.24","none","716.69","121.0K","-16.4M","-19.4M","none","none","Dec 31","none","-34.90%","-50.66%","12.25","0","35.8M","180.0K","2.0%","327.0K","2.54","71.0K"
