"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"gbr","0.15","0.22","0.59","0.89","2,136","0","-56.0%","-49.2%","1.83M","8.32M","4.20M","none","0.52","-0.67","-0.06","4.67","0.35","0.42","none","0.05","37.6M","4.71M","-5.24M","-10.9%","3.2%","Dec 31","none","none","-4.08%","-78.33%","0.95","12.93","0","0","0","2,000"
