"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"gps","11.12","13.23","34.98","1.48","5.82M","6.11M","-46.5%","-38.3%","11.4B","862.4M","500.2M","0.09","0.67%","3.54","0.34","-0.21","16.41","0.93","3.74","39.14","0.81","14.3B","834.9M","298.1M","2.1%","5.1%","Feb 3","none","none","3.91%","9.99%","1.09","0.84","799.5M","8.50M","1.7%","6.87M","1.76","4.82M"
