"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"btrk.ob","0.30","0.44","0.938","0.58","5,909","2,000","-29.6%","-18.7%","9.36M","21.3M","8.50M","none","none","0.41","-0.32","-0.02","0.79","0.01","1.08","none","0.56","16.7M","-3.58M","-6.77M","-40.6%","-36.5%","Dec 31","none","-20.63%","-65.74%","0.94","0.52","211.0K","none"
