"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"mta","10.85","16.40","23.813","1.61","63.3K","36.0K","+2.5%","+18.3%","3.40B","207.5M","83.0M","none","none","7.13","1.19","0.46","8.47","0.18","2.30","13.83","1.94","1.76B","719.5M","246.8M","19.0%","22.7%","Dec 31","none","12.06%","17.81%","0.61","0.64","37.3M","427.0K","0.5%","558.0K","8.54","50.0K","5"
