"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"gtec.ob","0.03","0.53","0.74","38.42","159.3K","157.0K","+1027.7%","+1201.6%","4.26M","8.04M","2.20M","none","none","-0.09","-0.62","-0.04","0.00","none","none","none","571.67","8,000","-4.28M","-6.00M","none","none","Dec 31","none","-417.62%","-741.96%","none","none","none","none"
