"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pbcp","15.75","24.70","24.80","0.15","3,864","1,000","+54.4%","+78.2%","198.9M","8.05M","2.70M","0.32","1.30%","none","12.31","0.97","0.25","7.90","2.10","2.01","25.49","3.12","61.0M","none","7.48M","12.3%","53.1%","Sep 30","none","none","0.87%","7.84%","none","none","0","57.0K","2.1%","55.0K","28.50","2,000"
