"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"mxicy","4.25","6.35","14.099","1.13","48.5K","17.0K","-49.6%","-41.8%","2.05B","322.5M","290.2M","none","4.26","0.94","0.04","2.87","1.15","1.49","6.78","2.21","949.7M","611.6M","306.1M","32.2%","42.5%","Dec 31","none","15.53%","24.61%","3.14","0.41","365.8M","454.0K","0.2%","481.0K","15.65","29.0K","1"
