"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"ghcp.ob","0.01","0.02","0.172","0.69","38.2K","38.0K","-87.2%","-85.2%","2.00M","100.0M","27.0M","none","-0.01","-0.04","-0.02","none","none","none","none","none","0","-895.0K","-1.58M","none","none","June 30","none","-194.54%","-351.71%","0.02","none","none","none"
