"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"rd","39.75","48.34","64.15","0.81","3.00M","2.81M","-18.8%","-6.2%","103.7B","2.14B","2.12B","none","17.31","3.66","0.69","40.78","1.96","2.79","13.21","1.19","87.5B","18.0B","7.84B","9.2%","16.4%","Dec 31","none","11.54%","22.06%","1.20","0.10","4.21B","5.30M","0.2%","4.22M","1.89","2.81M","1"
