"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"trw","27.43","39.02","45.45","1.02","599.9K","313.0K","+19.1%","+37.5%","4.93B","126.3M","122.5M","0.70","1.79%","18.42","-0.20","-0.64","120.52","1.92","2.12","none","0.32","16.4B","636.0M","-26.0M","-0.2%","0%","Dec 31","none","-0.16%","-1.04%","0.68","2.79","242.0M","2.83M","2.3%","2.37M","5.81","488.0K"
