"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ypf","16.05","17.90","35.00","0.91","5,545","6,000","-42.1%","-33.2%","7.04B","393.3M","0","none","none","23.61","3.56","1.24","20.48","0.06","0.76","5.03","0.87","7.64B","3.59B","1.34B","17.7%","34.6%","Dec 31","none","10.05%","15.58%","0.61","0.35","25.0M","4,000","0.0%","4,000","0.67","6,000","1"
