"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wmgi","13.00","16.00","19.05","102.6K","80.0K","-5.7%","-6.2%","452.8M","28.3M","7.10M","none","none","4.07","-0.63","-0.05","8.15","0.10","3.93","none","1.96","166.6M","11.1M","-12.6M","-6.0%","1.2%","Dec 31","none","-4.85%","none","1.95","0.20","2.96M","51.0K","0.7%","211.0K","0.30","171.0K"
