"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"vbnj","15.238","27.00","27.12","0.19","6,409","26.0K","+74.5%","+101.4%","145.4M","5.38M","3.10M","0.64","2.37%","11.42","1.46","0.41","9.39","3.65","2.37","18.49","2.88","50.1M","none","7.79M","15.5%","Dec 31","none","1.12%","14.09%","none","0.20","19.1M","1,000","0.0%","0","0.25","4,000"
