"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"inmd","1.50","6.70","7.70","0.10","24.3K","75.0K","+224.8%","+274.9%","20.1M","2.99M","1.70M","none","8.15","0.56","0.14","20.80","1.72","0.82","11.92","0.32","70.7M","4.62M","1.95M","2.9%","3.4%","Dec 31","none","none","5.03%","7.86%","1.17","0.12","0","0","2,000","20.0K"
