"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"imgc","12.99","23.25","36.60","0.98","180.3K","212.0K","+29.1%","+49.0%","376.5M","16.2M","14.1M","none","7.35","0.72","0.21","8.64","1.59","3.16","32.20","2.69","146.5M","22.7M","12.3M","8.4%","13.5%","May 27","none","none","8.38%","11.25%","3.35","0.06","25.8M","708.0K","5.0%","559.0K","6.81","104.0K"
