"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"hana","1.22","3.325","3.60","24.8K","63.0K","+6.4%","+22.8%","877.8M","264.0M","200.6M","none","none","4.43","-0.89","-0.18","2.25","0.97","0.75","none","1.48","579.4M","16.1M","-226.0M","-39.3%","-28.9%","Dec 31","none","-8.70%","-17.76%","0.69","0.90","256.9M","4,000","0.0%","1,000","0.12","32.0K","1"
