"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"plll","2.55","3.34","5.74","0.23","30.0K","24.0K","-2.9%","+12.1%","68.3M","20.5M","13.5M","none","none","1.80","0.36","-0.03","1.07","0.24","1.85","9.23","3.13","23.2M","13.0M","8.43M","38.1%","50.0%","Dec 31","none","none","18.45%","25.64%","1.85","0.30","0","0","5,000","20.0K"
