"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cmh","9.625","14.20","16.55","0.99","334.3K","460.0K","+41.1%","+62.9%","1.95B","137.3M","99.7M","0.06","0.45%","8.51","0.75","0.19","8.34","0.68","1.67","18.91","1.70","1.16B","203.5M","104.2M","9.0%","14.9%","June 30","none","6.68%","9.33%","none","0.08","93.3M","2.50M","2.5%","2.53M","9.61","260.0K"
