"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"crxl","4.75","5.28","12.75","1,500","1,000","-23.2%","-11.4%","186.5M","35.3M","24.4M","none","none","4.31","-0.89","-0.15","0.23","3.13","1.23","none","22.75","8.84M","-13.8M","-36.2M","none","none","Dec 31","none","-21.75%","-22.62%","19.00","0","110.5M","6,000","0.0%","11.0K","6.00","1,000","1"
