"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"chdx","5.56","9.40","13.40","0.92","1,091","2,000","+9.0%","+25.8%","8.00M","851.0K","500.0K","none","15.31","1.33","0.12","65.86","5.12","0.61","7.06","0.14","56.4M","1.10M","1.08M","1.9%","0.7%","Dec 31","none","none","3.52%","8.41%","1.40","0.08","0","0","0","3,000"
