"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"shs","6.70","7.50","10.63","0.43","18.6K","25.0K","+3.4%","+19.4%","355.6M","47.4M","10.0M","0.28","3.73%","none","7.49","0.27","-0.16","18.56","0.40","1.00","28.09","0.40","862.1M","106.7M","12.1M","2.5%","5.4%","Dec 31","none","2.52%","3.44%","1.82","0.83","19.0M","375.0K","3.8%","351.0K","17.86","21.0K"
