"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bno","1.00","1.38","2.53","0.31","68.7K","93.0K","-11.7%","+1.9%","46.8M","33.9M","21.7M","none","none","0.42","0.30","0.05","3.95","0.84","3.28","4.58","0.35","137.3M","71.1M","10.8M","8.6%","33.8%","Dec 31","none","none","3.94%","98.97%","1.35","15.76","18.5M","63.0K","0.3%","63.0K","1.21","52.0K"
