"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"anss","8.75","25.00","26.20","0.09","193.1K","196.0K","+145.4%","+183.2%","360.7M","14.4M","12.4M","none","none","4.66","0.83","0.17","5.37","3.33","5.37","30.05","4.65","83.9M","21.9M","13.1M","15.6%","19.8%","Dec 31","none","14.30%","19.44%","2.60","0","47.8M","226.0K","1.8%","201.0K","0.92","245.0K"
