"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fsbk","22.875","33.15","37.90","0.02","682","0","+42.6%","+64.6%","100.3M","3.03M","2.60M","0.72","2.17%","15.75","1.96","0.52","14.15","5.61","2.10","16.92","2.34","42.2M","none","5.83M","13.8%","Sep 30","none","none","1.05%","12.43%","none","0","40.4M","14.0K","0.5%","18.0K","14.00","1,000"
