"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"lcor","0.39","0.46","4.063","20.6K","68.0K","-73.7%","-69.7%","7.21M","15.7M","5.30M","none","none","1.61","-1.21","-0.23","1.06","1.01","0.28","none","0.43","15.5M","-14.6M","-17.7M","none","none","Dec 31","none","none","-44.51%","-56.63%","2.05","0.01","12.9M","1,000","0.0%","1,000","0.05","19.0K"
