"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"clas","10.50","15.00","17.24","0.67","1,045","0","+42.0%","+63.9%","17.0M","1.13M","500.0K","0.32","2.13%","none","18.18","1.31","0.50","12.68","4.17","0.82","11.48","1.18","13.8M","none","1.43M","10.3%","44.3%","Mar 31","none","none","0.77%","7.06%","none","none","0","1,000","0.2%","1,000","1.00","1,000"
