"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"chbd.ob","0.25","0.50","0.60","1.17","10.0K","13.0K","+6.6%","+23.1%","13.6M","27.2M","9.20M","none","0.37","-0.27","-0.02","5.45","0.00","1.35","none","0.09","148.3M","-3.73M","-7.27M","-4.9%","-3.5%","June 30","none","-13.76%","-56.30%","1.36","3.22","107.0K","0","0","24.0K"
